Id;;$;;Tweet;;$;;following;;$;;followers;;$;;actions;;$;;is_retweet;;$;;Type;;$;;URLCounted;;$;;HashtagCounted;;$;;MensionCounted;;$;;averageHashtag;;$;;averageURL;;$;;wordsCounted;;$;;SpamWordsCounted
85.0;;$;;56.0;;$;;343.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.2;;$;;5;;$;;2
2943.0;;$;;1245.0;;$;;2495.0;;$;;0.0;;$;;Spam;;$;;2;;$;;1;;$;;0;;$;;0.0625;;$;;0.125;;$;;16;;$;;5
65.0;;$;;161.0;;$;;12472.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.07692307692307693;;$;;0.0;;$;;13;;$;;2
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;12;;$;;0
0.0;;$;;77100.0;;$;;33.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;6;;$;;0
59.0;;$;;66.0;;$;;508.0;;$;;0.0;;$;;Spam;;$;;0;;$;;3;;$;;0;;$;;0.23076923076923078;;$;;0.0;;$;;13;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.058823529411764705;;$;;17;;$;;0
0.0;;$;;6720000.0;;$;;52.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.08333333333333333;;$;;0.0;;$;;12;;$;;1
2155.0;;$;;2138.0;;$;;5140.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.08333333333333333;;$;;12;;$;;2
0.0;;$;;345000.0;;$;;1355.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;12;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;1;;$;;0
0.0;;$;;1920000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;11;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
0.0;;$;;0.0;;$;;0;;$;;1.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
935.0;;$;;540.0;;$;;469.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.07692307692307693;;$;;0.0;;$;;13;;$;;0
797.0;;$;;1077.0;;$;;6884.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.045454545454545456;;$;;22;;$;;1
0.0;;$;;0.0;;$;;263.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
1352.0;;$;;1872.0;;$;;2930.0;;$;;1.0;;$;;Spam;;$;;1;;$;;3;;$;;1;;$;;0.23076923076923078;;$;;0.07692307692307693;;$;;13;;$;;1
48800.0;;$;;4090000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;17;;$;;0
0.0;;$;;661000.0;;$;;141.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.047619047619047616;;$;;0.0;;$;;21;;$;;0
3525.0;;$;;1409.0;;$;;2046.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.07692307692307693;;$;;0.0;;$;;13;;$;;1
10338.0;;$;;11452.0;;$;;12949.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.07692307692307693;;$;;0.0;;$;;13;;$;;0
85.0;;$;;92.0;;$;;836.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;1;;$;;0.14285714285714285;;$;;0.0;;$;;7;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;1;;$;;0.2;;$;;0.0;;$;;5;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;10;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;0;;$;;0.1;;$;;0.0;;$;;20;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;18;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;4;;$;;0
7493.0;;$;;25413.0;;$;;39173.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.125;;$;;8;;$;;2
0.0;;$;;143000.0;;$;;1548.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.041666666666666664;;$;;0.0;;$;;24;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;20;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;20;;$;;2
1836.0;;$;;986.0;;$;;1796.0;;$;;1.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.16666666666666666;;$;;0.16666666666666666;;$;;6;;$;;3
4493.0;;$;;3054.0;;$;;6293.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.07692307692307693;;$;;0.0;;$;;13;;$;;0
8744.0;;$;;12290.0;;$;;10026.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;1;;$;;0
10409.0;;$;;27722.0;;$;;43405.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.14285714285714285;;$;;7;;$;;2
0.0;;$;;0.0;;$;;14.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;4;;$;;0
1012.0;;$;;1390.0;;$;;2385.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;5;;$;;0.06666666666666667;;$;;0.0;;$;;15;;$;;0
6218.0;;$;;24476.0;;$;;33449.0;;$;;0.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.1;;$;;0.1;;$;;10;;$;;3
0.0;;$;;94500.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;19;;$;;1
0.0;;$;;86200.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;26;;$;;0
0.0;;$;;392000.0;;$;;256.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.14285714285714285;;$;;0.0;;$;;7;;$;;1
4999.0;;$;;1978.0;;$;;1664.0;;$;;0.0;;$;;Spam;;$;;2;;$;;2;;$;;0;;$;;0.14285714285714285;;$;;0.14285714285714285;;$;;14;;$;;3
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;4;;$;;0
5931.0;;$;;15939.0;;$;;24746.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.1;;$;;0.0;;$;;10;;$;;0
1315.0;;$;;619.0;;$;;2245.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.1111111111111111;;$;;9;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;1;;$;;0.1;;$;;0.0;;$;;10;;$;;1
0.0;;$;;0.0;;$;;10.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.2;;$;;0.0;;$;;5;;$;;0
1204.0;;$;;1057.0;;$;;6910.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;3;;$;;0.0;;$;;0.047619047619047616;;$;;21;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;7;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;3;;$;;0;;$;;0.3;;$;;0.0;;$;;10;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;5;;$;;0;;$;;0.5555555555555556;;$;;0.0;;$;;9;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;1;;$;;0.0625;;$;;0.0;;$;;16;;$;;0
0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;9;;$;;0
7173.0;;$;;9058.0;;$;;20838.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.18181818181818182;;$;;11;;$;;2
4688.0;;$;;1042.0;;$;;2269.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.08333333333333333;;$;;12;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;17;;$;;3
1864.0;;$;;2067.0;;$;;4183.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;8;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;15;;$;;0
3263.0;;$;;3233.0;;$;;2469.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.05263157894736842;;$;;19;;$;;3
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.05555555555555555;;$;;0.0;;$;;18;;$;;0
5000.0;;$;;2818.0;;$;;2980.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.1;;$;;10;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.0625;;$;;0.0;;$;;16;;$;;1
14500.0;;$;;13182.0;;$;;7612.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;0
5283.0;;$;;6412.0;;$;;10368.0;;$;;0.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.125;;$;;0.125;;$;;8;;$;;2
0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;2
0.0;;$;;0.0;;$;;22.0;;$;;0.0;;$;;Quality;;$;;0;;$;;3;;$;;3;;$;;0.16666666666666666;;$;;0.0;;$;;18;;$;;2
598.0;;$;;266.0;;$;;969.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;28;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;3;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.1111111111111111;;$;;9;;$;;0
0.0;;$;;16100.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;19;;$;;0
750.0;;$;;280.0;;$;;873.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;1;;$;;0.06666666666666667;;$;;0.0;;$;;15;;$;;0
18266.0;;$;;19154.0;;$;;2117.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.125;;$;;16;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;3;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;1;;$;;0.0;;$;;0.08333333333333333;;$;;12;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;23;;$;;0
315.0;;$;;748.0;;$;;4666.0;;$;;1.0;;$;;Spam;;$;;1;;$;;3;;$;;0;;$;;0.5;;$;;0.16666666666666666;;$;;6;;$;;2
6034.0;;$;;9876.0;;$;;11943.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.16666666666666666;;$;;6;;$;;1
0.0;;$;;31000.0;;$;;6.0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;0;;$;;0.15384615384615385;;$;;0.0;;$;;13;;$;;0
17088.0;;$;;26267.0;;$;;38540.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.06666666666666667;;$;;0.0;;$;;15;;$;;0
0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;18;;$;;1
4327.0;;$;;3442.0;;$;;10990.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.13333333333333333;;$;;15;;$;;5
250.0;;$;;147.0;;$;;1663.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.08333333333333333;;$;;0.0;;$;;12;;$;;2
0.0;;$;;0.0;;$;;2.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;24;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.14285714285714285;;$;;7;;$;;1
559.0;;$;;239.0;;$;;702.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;1;;$;;0.0;;$;;0.09090909090909091;;$;;11;;$;;2
16200.0;;$;;40800.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;24;;$;;0
549.0;;$;;476.0;;$;;5286.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;9;;$;;0
60.0;;$;;57.0;;$;;142.0;;$;;0.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;9;;$;;0
0.0;;$;;0.0;;$;;5.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;6;;$;;2
28607.0;;$;;29751.0;;$;;3467.0;;$;;0.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;23;;$;;0
4317.0;;$;;3036.0;;$;;21637.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.15384615384615385;;$;;13;;$;;1
0.0;;$;;0.0;;$;;2.0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.16666666666666666;;$;;6;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;6;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;1;;$;;1;;$;;0;;$;;0.06666666666666667;;$;;0.06666666666666667;;$;;15;;$;;2
0.0;;$;;60600.0;;$;;30.0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.058823529411764705;;$;;17;;$;;1
65.0;;$;;191.0;;$;;14724.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;10;;$;;2
0.0;;$;;0.0;;$;;2.0;;$;;0.0;;$;;Quality;;$;;0;;$;;4;;$;;1;;$;;0.3076923076923077;;$;;0.0;;$;;13;;$;;1
0.0;;$;;0.0;;$;;0;;$;;1.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
242.0;;$;;165.0;;$;;701.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.05555555555555555;;$;;18;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;9;;$;;0
1.0;;$;;2461.0;;$;;2627.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.09090909090909091;;$;;11;;$;;1
515.0;;$;;811.0;;$;;5047.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;16;;$;;0.0;;$;;0.02857142857142857;;$;;35;;$;;2
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;0;;$;;0.16666666666666666;;$;;0.0;;$;;12;;$;;2
514.0;;$;;831.0;;$;;6116.0;;$;;1.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.25;;$;;8;;$;;2
0.0;;$;;0.0;;$;;0;;$;;1.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;3;;$;;0
0.0;;$;;0.0;;$;;0;;$;;1.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;18;;$;;0
0.0;;$;;0.0;;$;;0;;$;;1.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;8;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;17;;$;;0
0.0;;$;;14200.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;2;;$;;0
0.0;;$;;182000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;13;;$;;2
5687.0;;$;;14098.0;;$;;12981.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;9;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;7;;$;;0
0.0;;$;;0.0;;$;;0;;$;;1.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;4;;$;;0
0.0;;$;;486000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;4;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;0
5138.0;;$;;5744.0;;$;;7128.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.2;;$;;0.0;;$;;5;;$;;0
0.0;;$;;28300.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;14;;$;;1
527.0;;$;;820.0;;$;;2183.0;;$;;1.0;;$;;Spam;;$;;1;;$;;1;;$;;1;;$;;0.05263157894736842;;$;;0.05263157894736842;;$;;19;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.2;;$;;0.0;;$;;5;;$;;0
1265.0;;$;;1807.0;;$;;1682.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;1;;$;;0.0;;$;;0.1111111111111111;;$;;9;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;15;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;24;;$;;2
41.0;;$;;34.0;;$;;366.0;;$;;0.0;;$;;Spam;;$;;1;;$;;2;;$;;1;;$;;0.2857142857142857;;$;;0.14285714285714285;;$;;7;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;15;;$;;0
35500.0;;$;;62000.0;;$;;255.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
4941.0;;$;;3995.0;;$;;233.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.04;;$;;25;;$;;1
11232.0;;$;;21036.0;;$;;18074.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.0625;;$;;0.0;;$;;16;;$;;0
11757.0;;$;;15656.0;;$;;18369.0;;$;;0.0;;$;;Spam;;$;;0;;$;;2;;$;;0;;$;;0.18181818181818182;;$;;0.0;;$;;11;;$;;0
2167.0;;$;;2242.0;;$;;9191.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;2;;$;;0.0;;$;;0.125;;$;;8;;$;;1
0.0;;$;;22100.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;16;;$;;2
7643.0;;$;;16650.0;;$;;17552.0;;$;;0.0;;$;;Spam;;$;;3;;$;;0;;$;;0;;$;;0.0;;$;;0.25;;$;;12;;$;;3
1957.0;;$;;860.0;;$;;1525.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.0625;;$;;16;;$;;2
0.0;;$;;0.0;;$;;2.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;1;;$;;0
0.0;;$;;0.0;;$;;42.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;10;;$;;0
3392.0;;$;;1086.0;;$;;206.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.13333333333333333;;$;;15;;$;;2
812.0;;$;;899.0;;$;;1760.0;;$;;1.0;;$;;Spam;;$;;2;;$;;0;;$;;3;;$;;0.0;;$;;0.16666666666666666;;$;;12;;$;;1
0.0;;$;;0.0;;$;;5.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.06666666666666667;;$;;0.0;;$;;15;;$;;0
0.0;;$;;0.0;;$;;0;;$;;1.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;2;;$;;1
8432.0;;$;;19272.0;;$;;8980.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.16666666666666666;;$;;12;;$;;3
39000.0;;$;;46900.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;3;;$;;0;;$;;0.17647058823529413;;$;;0.058823529411764705;;$;;17;;$;;0
2928.0;;$;;2384.0;;$;;2599.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;25;;$;;0
289.0;;$;;136.0;;$;;535.0;;$;;1.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.058823529411764705;;$;;0.058823529411764705;;$;;17;;$;;2
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;4;;$;;0
5134.0;;$;;16860.0;;$;;31304.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.16666666666666666;;$;;12;;$;;3
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;2;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;10;;$;;0
1331.0;;$;;1902.0;;$;;6247.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;22;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
0.0;;$;;0.0;;$;;0;;$;;1.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.08333333333333333;;$;;0.0;;$;;12;;$;;0
0.0;;$;;0.0;;$;;2.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;15;;$;;0
948.0;;$;;80.0;;$;;629.0;;$;;0.0;;$;;Spam;;$;;2;;$;;1;;$;;0;;$;;0.05263157894736842;;$;;0.10526315789473684;;$;;19;;$;;3
7227.0;;$;;15298.0;;$;;25270.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.15384615384615385;;$;;13;;$;;4
170000.0;;$;;545000.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;18;;$;;0
0.0;;$;;0.0;;$;;2.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;13;;$;;0
0.0;;$;;17600.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;6;;$;;0
1261.0;;$;;1463.0;;$;;2209.0;;$;;1.0;;$;;Spam;;$;;1;;$;;3;;$;;1;;$;;0.1875;;$;;0.0625;;$;;16;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;3;;$;;0;;$;;0.125;;$;;0.0;;$;;24;;$;;1
2109.0;;$;;3488.0;;$;;1795.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.1;;$;;10;;$;;2
4565.0;;$;;16807.0;;$;;37404.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.15384615384615385;;$;;13;;$;;3
1000.0;;$;;588.0;;$;;221.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.08333333333333333;;$;;12;;$;;2
